pi0_KE,pi0_cos,Ratio
815.0,-0.42,1.0046982291290205
825.0,-0.42,0.9705608924697862
835.0,-0.42,0.9447592067988668
845.0,-0.42,0.9823821339950373
855.0,-0.42,1.0112385858112853
865.0,-0.42,0.9572649572649573
875.0,-0.42,0.9315191926473239
885.0,-0.42,0.9495987158908508
895.0,-0.42,0.9601294688833308
905.0,-0.42,0.9907933929054968
915.0,-0.42,0.9815950920245399
925.0,-0.42,0.97230041661975
935.0,-0.42,0.9631227529532614
945.0,-0.42,0.9817528599792001
955.0,-0.42,0.9502685843008144
965.0,-0.42,0.9610045735376715
975.0,-0.42,0.9281115879828327
985.0,-0.42,0.9468175574017139
995.0,-0.42,0.9346646658201547
5.0,-0.37999999999999995,3.8
15.0,-0.37999999999999995,3.6666666666666665
25.0,-0.37999999999999995,2.4444444444444446
35.0,-0.37999999999999995,2.25
45.0,-0.37999999999999995,2.4210526315789473
55.0,-0.37999999999999995,2.4166666666666665
65.0,-0.37999999999999995,1.7638888888888888
75.0,-0.37999999999999995,2.342857142857143
85.0,-0.37999999999999995,1.923913043478261
95.0,-0.37999999999999995,1.8790322580645162
105.0,-0.37999999999999995,1.6544117647058822
115.0,-0.37999999999999995,1.592814371257485
125.0,-0.37999999999999995,1.3827751196172249
135.0,-0.37999999999999995,1.3122362869198312
145.0,-0.37999999999999995,1.5317460317460319
155.0,-0.37999999999999995,1.0221606648199446
165.0,-0.37999999999999995,1.4227642276422765
175.0,-0.37999999999999995,1.0925925925925926
185.0,-0.37999999999999995,1.183673469387755
195.0,-0.37999999999999995,1.2030075187969924
205.0,-0.37999999999999995,1.1840490797546013
215.0,-0.37999999999999995,0.9866504854368932
225.0,-0.37999999999999995,0.9837662337662337
235.0,-0.37999999999999995,1.0494559841740851
245.0,-0.37999999999999995,1.090017825311943
255.0,-0.37999999999999995,1.1445182724252492
265.0,-0.37999999999999995,1.0402826855123675
275.0,-0.37999999999999995,1.012448132780083
285.0,-0.37999999999999995,1.016602102933038
295.0,-0.37999999999999995,1.061102831594635
305.0,-0.37999999999999995,1.0029585798816567
315.0,-0.37999999999999995,0.9862798902391219
325.0,-0.37999999999999995,0.9750597881790228
335.0,-0.37999999999999995,1.0037974683544304
345.0,-0.37999999999999995,0.9855349344978166
355.0,-0.37999999999999995,0.976556591883035
365.0,-0.37999999999999995,0.9799695188330068
375.0,-0.37999999999999995,0.9510558515887113
385.0,-0.37999999999999995,0.9662439721378817
395.0,-0.37999999999999995,0.9809073107049608
405.0,-0.37999999999999995,0.9496250176878449
415.0,-0.37999999999999995,0.9752151020932323
425.0,-0.37999999999999995,0.9775294257519914
435.0,-0.37999999999999995,0.9417619652689538
445.0,-0.37999999999999995,0.9892853632163571
455.0,-0.37999999999999995,0.9663865546218487
465.0,-0.37999999999999995,0.9584601464177017
475.0,-0.37999999999999995,0.9461601734838855
485.0,-0.37999999999999995,0.9529948965887725
495.0,-0.37999999999999995,0.9357673705320279
505.0,-0.37999999999999995,3.5555555555555554
515.0,-0.37999999999999995,2.7058823529411766
525.0,-0.37999999999999995,2.6666666666666665
535.0,-0.37999999999999995,2.8095238095238093
545.0,-0.37999999999999995,2.608695652173913
555.0,-0.37999999999999995,1.9534883720930232
565.0,-0.37999999999999995,2.5365853658536586
575.0,-0.37999999999999995,1.7758620689655173
585.0,-0.37999999999999995,1.9264705882352942
595.0,-0.37999999999999995,1.62
605.0,-0.37999999999999995,1.787037037037037
615.0,-0.37999999999999995,1.3783783783783783
625.0,-0.37999999999999995,1.385135135135135
635.0,-0.37999999999999995,1.4311377245508983
645.0,-0.37999999999999995,1.4747474747474747
655.0,-0.37999999999999995,1.3888888888888888
665.0,-0.37999999999999995,1.3485342019543973
675.0,-0.37999999999999995,1.2247191011235956
685.0,-0.37999999999999995,1.181609195402299
695.0,-0.37999999999999995,1.2697095435684647
705.0,-0.37999999999999995,1.1859205776173285
715.0,-0.37999999999999995,1.260135135135135
725.0,-0.37999999999999995,1.1545827633378933
735.0,-0.37999999999999995,1.0835266821345708
745.0,-0.37999999999999995,1.0963855421686748
755.0,-0.37999999999999995,1.0773381294964028
765.0,-0.37999999999999995,1.0770440251572326
775.0,-0.37999999999999995,1.0516528925619835
785.0,-0.37999999999999995,1.0526315789473684
795.0,-0.37999999999999995,0.9829104091144485
805.0,-0.37999999999999995,1.0033065658951346
815.0,-0.37999999999999995,1.0251008516360376
825.0,-0.37999999999999995,0.9951109439638962
835.0,-0.37999999999999995,0.9863713798977853
845.0,-0.37999999999999995,1.027060270602706
855.0,-0.37999999999999995,0.9804184549356223
865.0,-0.37999999999999995,0.9732186732186732
875.0,-0.37999999999999995,1.0250332299512628
885.0,-0.37999999999999995,0.9864304560874482
895.0,-0.37999999999999995,0.9643821742066172
905.0,-0.37999999999999995,0.9546416691865739
915.0,-0.37999999999999995,0.9842032967032966
925.0,-0.37999999999999995,0.9501972386587771
935.0,-0.37999999999999995,0.9422630240017698
945.0,-0.37999999999999995,0.9544894185329772
955.0,-0.37999999999999995,0.9444650817236255
965.0,-0.37999999999999995,0.952189186873447
975.0,-0.37999999999999995,0.9620705381574947
985.0,-0.37999999999999995,0.9552218241939928
995.0,-0.37999999999999995,0.963372410860718
5.0,-0.33999999999999997,7.333333333333333
15.0,-0.33999999999999997,3.125
25.0,-0.33999999999999997,2.6666666666666665
35.0,-0.33999999999999997,2.9375
45.0,-0.33999999999999997,2.0476190476190474
55.0,-0.33999999999999997,2.607142857142857
65.0,-0.33999999999999997,2.2
75.0,-0.33999999999999997,2.7941176470588234
85.0,-0.33999999999999997,1.78
95.0,-0.33999999999999997,1.5897435897435896
105.0,-0.33999999999999997,2.0875
115.0,-0.33999999999999997,1.6559139784946237
125.0,-0.33999999999999997,1.4765625
135.0,-0.33999999999999997,1.6390977443609023
145.0,-0.33999999999999997,1.315217391304348
155.0,-0.33999999999999997,1.4074074074074074
165.0,-0.33999999999999997,1.2635658914728682
175.0,-0.33999999999999997,1.0984126984126985
185.0,-0.33999999999999997,1.2305475504322767
195.0,-0.33999999999999997,1.287598944591029
205.0,-0.33999999999999997,1.2748267898383372
215.0,-0.33999999999999997,1.2258652094717668
225.0,-0.33999999999999997,1.1419558359621451
235.0,-0.33999999999999997,1.2368794326241135
245.0,-0.33999999999999997,0.9814410480349345
255.0,-0.33999999999999997,1.07826982492276
265.0,-0.33999999999999997,1.0614718614718615
275.0,-0.33999999999999997,1.0381322957198444
285.0,-0.33999999999999997,1.0932145305003427
295.0,-0.33999999999999997,1.0477075588599751
305.0,-0.33999999999999997,1.044189852700491
315.0,-0.33999999999999997,1.0513068731848985
325.0,-0.33999999999999997,0.9783480352846833
335.0,-0.33999999999999997,0.9778181818181818
345.0,-0.33999999999999997,1.027701778385773
355.0,-0.33999999999999997,1.0158256195879367
365.0,-0.33999999999999997,0.9984260230849947
375.0,-0.33999999999999997,0.9902777777777778
385.0,-0.33999999999999997,1.0079983593109105
395.0,-0.33999999999999997,0.9883290107447202
405.0,-0.33999999999999997,0.9968227424749164
415.0,-0.33999999999999997,0.9698602213162493
425.0,-0.33999999999999997,0.9981205530943751
435.0,-0.33999999999999997,1.0028639618138424
445.0,-0.33999999999999997,0.951256012827365
455.0,-0.33999999999999997,0.9819348469891411
465.0,-0.33999999999999997,0.9739029403878809
475.0,-0.33999999999999997,0.9472339746148319
485.0,-0.33999999999999997,0.970286447199658
495.0,-0.33999999999999997,0.9887605369965657
505.0,-0.33999999999999997,6.0
515.0,-0.33999999999999997,1.6
525.0,-0.33999999999999997,3.5
535.0,-0.33999999999999997,1.7692307692307692
545.0,-0.33999999999999997,2.3333333333333335
555.0,-0.33999999999999997,1.56
565.0,-0.33999999999999997,2.4285714285714284
575.0,-0.33999999999999997,2.1153846153846154
585.0,-0.33999999999999997,1.8431372549019607
595.0,-0.33999999999999997,2.5833333333333335
605.0,-0.33999999999999997,1.7142857142857142
615.0,-0.33999999999999997,2.5
625.0,-0.33999999999999997,1.9176470588235295
635.0,-0.33999999999999997,1.9313725490196079
645.0,-0.33999999999999997,1.4666666666666666
655.0,-0.33999999999999997,1.7285714285714286
665.0,-0.33999999999999997,1.2641509433962264
675.0,-0.33999999999999997,1.3811659192825112
685.0,-0.33999999999999997,1.386759581881533
695.0,-0.33999999999999997,1.1921824104234529
705.0,-0.33999999999999997,1.253968253968254
715.0,-0.33999999999999997,1.3206278026905829
725.0,-0.33999999999999997,1.356164383561644
735.0,-0.33999999999999997,1.194585448392555
745.0,-0.33999999999999997,1.3744149765990639
755.0,-0.33999999999999997,1.179951690821256
765.0,-0.33999999999999997,1.1535087719298245
775.0,-0.33999999999999997,1.1795348837209303
785.0,-0.33999999999999997,1.1404494382022472
795.0,-0.33999999999999997,1.088904694167852
805.0,-0.33999999999999997,1.104658197217181
815.0,-0.33999999999999997,1.064997336174747
825.0,-0.33999999999999997,1.0605050023820868
835.0,-0.33999999999999997,1.06187707641196
845.0,-0.33999999999999997,1.0617658203865101
855.0,-0.33999999999999997,1.0494359654943597
865.0,-0.33999999999999997,0.9948394495412844
875.0,-0.33999999999999997,1.0398852971845673
885.0,-0.33999999999999997,1.0084071801863213
895.0,-0.33999999999999997,1.0044212218649518
905.0,-0.33999999999999997,0.9891362422083705
915.0,-0.33999999999999997,1.005826185466904
925.0,-0.33999999999999997,0.9926230671017165
935.0,-0.33999999999999997,0.9827151148120111
945.0,-0.33999999999999997,0.9933380084151473
955.0,-0.33999999999999997,0.9639030479558931
965.0,-0.33999999999999997,0.9760751922529194
975.0,-0.33999999999999997,0.9739988295293036
985.0,-0.33999999999999997,0.9824223095750204
995.0,-0.33999999999999997,0.9616119174942704
5.0,-0.3,0.5
15.0,-0.3,4.0
25.0,-0.3,9.0
35.0,-0.3,2.9
45.0,-0.3,5.0
55.0,-0.3,2.3333333333333335
65.0,-0.3,1.6428571428571428
75.0,-0.3,2.5416666666666665
85.0,-0.3,2.0
95.0,-0.3,2.393939393939394
105.0,-0.3,1.7777777777777777
115.0,-0.3,1.411764705882353
125.0,-0.3,1.8181818181818181
135.0,-0.3,2.2972972972972974
145.0,-0.3,2.208791208791209
155.0,-0.3,1.9313725490196079
165.0,-0.3,1.4551724137931035
175.0,-0.3,1.5056818181818181
185.0,-0.3,1.3565217391304347
195.0,-0.3,1.5150214592274678
205.0,-0.3,1.535593220338983
215.0,-0.3,1.3850574712643677
225.0,-0.3,1.3525
235.0,-0.3,1.3174273858921162
245.0,-0.3,1.3657243816254416
255.0,-0.3,1.1251778093883358
265.0,-0.3,1.1609756097560975
275.0,-0.3,1.2078774617067833
285.0,-0.3,1.2793136320305052
295.0,-0.3,1.1579804560260587
305.0,-0.3,1.1242015613910574
315.0,-0.3,1.1176829268292683
325.0,-0.3,1.0658775090066908
335.0,-0.3,1.1020505484024796
345.0,-0.3,1.0428047289033837
355.0,-0.3,1.0914076782449726
365.0,-0.3,1.1499829176631364
375.0,-0.3,1.0055509297807383
385.0,-0.3,1.0357847976307997
395.0,-0.3,1.0274093722369584
405.0,-0.3,1.0464749901536037
415.0,-0.3,1.0020253164556963
425.0,-0.3,0.9913557779799818
435.0,-0.3,1.0273323106958583
445.0,-0.3,0.9990223634363925
455.0,-0.3,0.9958751393534002
465.0,-0.3,0.9856273081145823
475.0,-0.3,0.9965256124721603
485.0,-0.3,0.9956913435174305
495.0,-0.3,0.9928197557374849
505.0,-0.3,40000000000.0
515.0,-0.3,2.5
525.0,-0.3,6.5
535.0,-0.3,2.3333333333333335
545.0,-0.3,5.6
555.0,-0.3,2.0
565.0,-0.3,3.5714285714285716
575.0,-0.3,1.7391304347826086
585.0,-0.3,2.28
595.0,-0.3,2.6
605.0,-0.3,1.8717948717948718
615.0,-0.3,1.5434782608695652
625.0,-0.3,2.02
635.0,-0.3,1.8513513513513513
645.0,-0.3,2.015151515151515
655.0,-0.3,1.550561797752809
665.0,-0.3,1.819047619047619
675.0,-0.3,1.703125
685.0,-0.3,1.6875
695.0,-0.3,1.4806629834254144
705.0,-0.3,1.377431906614786
715.0,-0.3,1.3554817275747508
725.0,-0.3,1.4954407294832828
735.0,-0.3,1.414572864321608
745.0,-0.3,1.1906542056074767
755.0,-0.3,1.3261231281198003
765.0,-0.3,1.238872403560831
775.0,-0.3,1.2749675745784694
785.0,-0.3,1.0739299610894941
795.0,-0.3,1.1542699724517906
805.0,-0.3,1.0721336370539103
815.0,-0.3,1.2111977321048901
825.0,-0.3,1.1735131820968732
835.0,-0.3,1.1258450338013521
845.0,-0.3,1.0971715328467153
855.0,-0.3,1.1180198019801981
865.0,-0.3,1.040379213483146
875.0,-0.3,1.0919721871049304
885.0,-0.3,1.0938107132944768
895.0,-0.3,1.0762649718895136
905.0,-0.3,1.0266723116003387
915.0,-0.3,1.0167766258246937
925.0,-0.3,1.0205857740585773
935.0,-0.3,1.0463886370504685
945.0,-0.3,1.0069636053081066
955.0,-0.3,0.9939566299324565
965.0,-0.3,1.031347962382445
975.0,-0.3,1.0354379596905148
985.0,-0.3,1.013339840572637
995.0,-0.3,1.0007046223224352
5.0,-0.25999999999999995,20000000000.0
15.0,-0.25999999999999995,2.5
25.0,-0.25999999999999995,5.0
35.0,-0.25999999999999995,3.3333333333333335
45.0,-0.25999999999999995,0.8333333333333334
55.0,-0.25999999999999995,1.7
65.0,-0.25999999999999995,9.0
75.0,-0.25999999999999995,3.6666666666666665
85.0,-0.25999999999999995,2.1578947368421053
95.0,-0.25999999999999995,2.473684210526316
105.0,-0.25999999999999995,2.9
115.0,-0.25999999999999995,2.5416666666666665
125.0,-0.25999999999999995,3.121212121212121
135.0,-0.25999999999999995,2.4390243902439024
145.0,-0.25999999999999995,1.5285714285714285
155.0,-0.25999999999999995,2.2459016393442623
165.0,-0.25999999999999995,2.35
175.0,-0.25999999999999995,1.5495495495495495
185.0,-0.25999999999999995,1.8048780487804879
195.0,-0.25999999999999995,1.5950920245398772
205.0,-0.25999999999999995,1.4731182795698925
215.0,-0.25999999999999995,1.3305439330543933
225.0,-0.25999999999999995,1.4319727891156462
235.0,-0.25999999999999995,1.3757396449704142
245.0,-0.25999999999999995,1.370023419203747
255.0,-0.25999999999999995,1.3803131991051454
265.0,-0.25999999999999995,1.3577661431064572
275.0,-0.25999999999999995,1.2622950819672132
285.0,-0.25999999999999995,1.2689486552567237
295.0,-0.25999999999999995,1.3102310231023102
305.0,-0.25999999999999995,1.169064748201439
315.0,-0.25999999999999995,1.139588100686499
325.0,-0.25999999999999995,1.2078272604588394
335.0,-0.25999999999999995,1.1377930245854775
345.0,-0.25999999999999995,1.0833333333333333
355.0,-0.25999999999999995,1.1512717536813923
365.0,-0.25999999999999995,1.1183949145808503
375.0,-0.25999999999999995,1.1032571032571032
385.0,-0.25999999999999995,1.1312034739454093
395.0,-0.25999999999999995,1.1038192576654116
405.0,-0.25999999999999995,1.075747046560111
415.0,-0.25999999999999995,1.0496571784749635
425.0,-0.25999999999999995,1.0383991346673878
435.0,-0.25999999999999995,1.0510515331513888
445.0,-0.25999999999999995,1.0551853997682503
455.0,-0.25999999999999995,1.0279827016026457
465.0,-0.25999999999999995,1.0380824372759856
475.0,-0.25999999999999995,1.000098911968348
485.0,-0.25999999999999995,1.0196433186869993
495.0,-0.25999999999999995,1.0246233002572585
505.0,-0.25999999999999995,10000000000.0
515.0,-0.25999999999999995,50000000000.0
525.0,-0.25999999999999995,10000000000.0
535.0,-0.25999999999999995,3.0
545.0,-0.25999999999999995,2.0
555.0,-0.25999999999999995,1.0
565.0,-0.25999999999999995,3.5
575.0,-0.25999999999999995,8.0
585.0,-0.25999999999999995,3.111111111111111
595.0,-0.25999999999999995,3.8
605.0,-0.25999999999999995,3.7857142857142856
615.0,-0.25999999999999995,2.869565217391304
625.0,-0.25999999999999995,4.277777777777778
635.0,-0.25999999999999995,1.725
645.0,-0.25999999999999995,2.119047619047619
655.0,-0.25999999999999995,2.1636363636363636
665.0,-0.25999999999999995,2.1641791044776117
675.0,-0.25999999999999995,1.5913978494623655
685.0,-0.25999999999999995,1.9611650485436893
695.0,-0.25999999999999995,1.910569105691057
705.0,-0.25999999999999995,1.8758620689655172
715.0,-0.25999999999999995,1.5268817204301075
725.0,-0.25999999999999995,1.5339366515837105
735.0,-0.25999999999999995,1.6373239436619718
745.0,-0.25999999999999995,1.5544871794871795
755.0,-0.25999999999999995,1.4333333333333333
765.0,-0.25999999999999995,1.2455445544554455
775.0,-0.25999999999999995,1.2934027777777777
785.0,-0.25999999999999995,1.376311844077961
795.0,-0.25999999999999995,1.365058670143416
805.0,-0.25999999999999995,1.2729970326409497
815.0,-0.25999999999999995,1.244215938303342
825.0,-0.25999999999999995,1.1884057971014492
835.0,-0.25999999999999995,1.1503856041131106
845.0,-0.25999999999999995,1.177815894797027
855.0,-0.25999999999999995,1.1012596899224807
865.0,-0.25999999999999995,1.1422487223168654
875.0,-0.25999999999999995,1.1540229885057471
885.0,-0.25999999999999995,1.12106135986733
895.0,-0.25999999999999995,1.1086577571179548
905.0,-0.25999999999999995,1.070729872084274
915.0,-0.25999999999999995,1.0643520566121185
925.0,-0.25999999999999995,1.05932036927912
935.0,-0.25999999999999995,1.0515094661436124
945.0,-0.25999999999999995,1.0875728461174987
955.0,-0.25999999999999995,1.0436722552731206
965.0,-0.25999999999999995,1.0279383429672446
975.0,-0.25999999999999995,1.0312664490999053
985.0,-0.25999999999999995,1.0135434186067098
995.0,-0.25999999999999995,1.0097653292959878
5.0,-0.22,1.0
15.0,-0.22,0.0
25.0,-0.22,2.0
35.0,-0.22,1.0
45.0,-0.22,80000000000.0
55.0,-0.22,7.0
65.0,-0.22,1.6
75.0,-0.22,3.8333333333333335
85.0,-0.22,4.0
95.0,-0.22,1.3125
105.0,-0.22,1.9166666666666667
115.0,-0.22,1.8461538461538463
125.0,-0.22,2.5238095238095237
135.0,-0.22,1.6923076923076923
145.0,-0.22,2.0256410256410255
155.0,-0.22,2.8125
165.0,-0.22,2.2037037037037037
175.0,-0.22,1.868421052631579
185.0,-0.22,1.7058823529411764
195.0,-0.22,2.176470588235294
205.0,-0.22,1.6330935251798562
215.0,-0.22,1.832167832167832
225.0,-0.22,1.4623115577889447
235.0,-0.22,1.5674418604651164
245.0,-0.22,1.244514106583072
255.0,-0.22,1.5602605863192183
265.0,-0.22,1.3362637362637362
275.0,-0.22,1.5163398692810457
285.0,-0.22,1.2721311475409836
295.0,-0.22,1.4126074498567336
305.0,-0.22,1.343980343980344
315.0,-0.22,1.2793969849246232
325.0,-0.22,1.2001703577512777
335.0,-0.22,1.1288553803975325
345.0,-0.22,1.1457227138643067
355.0,-0.22,1.1312335958005248
365.0,-0.22,1.1573604060913705
375.0,-0.22,1.1881432688349114
385.0,-0.22,1.1259500542888166
395.0,-0.22,1.1535242999678146
405.0,-0.22,1.114658523042754
415.0,-0.22,1.0903381642512078
425.0,-0.22,1.0512927439532944
435.0,-0.22,1.064836986553693
445.0,-0.22,1.0436328377504849
455.0,-0.22,1.036113125453227
465.0,-0.22,1.052863436123348
475.0,-0.22,1.0608184490165047
485.0,-0.22,1.0499129425420777
495.0,-0.22,1.0199952580415712
505.0,-0.22,0.0
515.0,-0.22,0.0
525.0,-0.22,20000000000.0
535.0,-0.22,1.0
545.0,-0.22,40000000000.0
555.0,-0.22,1.6666666666666667
565.0,-0.22,2.0
575.0,-0.22,11.5
585.0,-0.22,2.6666666666666665
595.0,-0.22,5.0
605.0,-0.22,3.5
615.0,-0.22,1.5
625.0,-0.22,2.235294117647059
635.0,-0.22,2.32
645.0,-0.22,2.769230769230769
655.0,-0.22,2.3513513513513513
665.0,-0.22,2.1944444444444446
675.0,-0.22,2.0392156862745097
685.0,-0.22,2.015151515151515
695.0,-0.22,2.2318840579710146
705.0,-0.22,2.0588235294117645
715.0,-0.22,1.717741935483871
725.0,-0.22,1.66875
735.0,-0.22,2.0
745.0,-0.22,1.7027027027027026
755.0,-0.22,1.606896551724138
765.0,-0.22,1.5527950310559007
775.0,-0.22,1.5888594164456233
785.0,-0.22,1.4625719769673704
795.0,-0.22,1.2829046898638428
805.0,-0.22,1.2413793103448276
815.0,-0.22,1.3009153318077804
825.0,-0.22,1.3409961685823755
835.0,-0.22,1.2105678233438486
845.0,-0.22,1.3231884057971015
855.0,-0.22,1.1976190476190476
865.0,-0.22,1.1963350785340314
875.0,-0.22,1.1253275109170306
885.0,-0.22,1.2148997134670487
895.0,-0.22,1.164168699895434
905.0,-0.22,1.0952802359882006
915.0,-0.22,1.1121687676871623
925.0,-0.22,1.1052511934530576
935.0,-0.22,1.1051130576492156
945.0,-0.22,1.074513853037343
955.0,-0.22,1.0925317050258336
965.0,-0.22,1.048774022531478
975.0,-0.22,1.0599833709466682
985.0,-0.22,1.0261921423572928
995.0,-0.22,1.0322607675548852
5.0,-0.18,0.0
15.0,-0.18,0.0
25.0,-0.18,10000000000.0
35.0,-0.18,10000000000.0
45.0,-0.18,0.5
55.0,-0.18,90000000000.0
65.0,-0.18,3.6666666666666665
75.0,-0.18,3.0
85.0,-0.18,4.5
95.0,-0.18,9.5
105.0,-0.18,4.6
115.0,-0.18,3.125
125.0,-0.18,1.5263157894736843
135.0,-0.18,3.5
145.0,-0.18,2.857142857142857
155.0,-0.18,4.705882352941177
165.0,-0.18,2.3448275862068964
175.0,-0.18,2.84375
185.0,-0.18,2.482142857142857
195.0,-0.18,2.4285714285714284
205.0,-0.18,2.236842105263158
215.0,-0.18,2.197802197802198
225.0,-0.18,2.2982456140350878
235.0,-0.18,1.6390532544378698
245.0,-0.18,2.023529411764706
255.0,-0.18,1.5663716814159292
265.0,-0.18,1.7635658914728682
275.0,-0.18,1.453580901856764
285.0,-0.18,1.6507936507936507
295.0,-0.18,1.4083175803402646
305.0,-0.18,1.375
315.0,-0.18,1.3098958333333333
325.0,-0.18,1.3480662983425415
335.0,-0.18,1.2866300366300367
345.0,-0.18,1.1715355805243446
355.0,-0.18,1.2818745692625775
365.0,-0.18,1.1982281284606866
375.0,-0.18,1.1682646212847556
385.0,-0.18,1.2211206896551725
395.0,-0.18,1.0914108313211452
405.0,-0.18,1.1509371917132523
415.0,-0.18,1.1240632805995003
425.0,-0.18,1.1390056888449172
435.0,-0.18,1.0937431394072448
445.0,-0.18,1.0966535801084314
455.0,-0.18,1.0828665568369027
465.0,-0.18,1.0426111908177906
475.0,-0.18,1.0840030135610246
485.0,-0.18,1.0586709886547812
495.0,-0.18,1.0102232066791617
505.0,-0.18,0.0
515.0,-0.18,0.0
525.0,-0.18,0.0
535.0,-0.18,10000000000.0
545.0,-0.18,30000000000.0
555.0,-0.18,20000000000.0
565.0,-0.18,3.0
575.0,-0.18,80000000000.0
585.0,-0.18,12.0
595.0,-0.18,140000000000.0
605.0,-0.18,4.75
615.0,-0.18,4.0
625.0,-0.18,2.3333333333333335
635.0,-0.18,5.333333333333333
645.0,-0.18,3.9166666666666665
655.0,-0.18,3.238095238095238
665.0,-0.18,2.6363636363636362
675.0,-0.18,3.064516129032258
685.0,-0.18,3.4827586206896552
695.0,-0.18,2.282608695652174
705.0,-0.18,2.8867924528301887
715.0,-0.18,2.532258064516129
725.0,-0.18,2.0
735.0,-0.18,1.9658119658119657
745.0,-0.18,1.6331360946745561
755.0,-0.18,1.703125
765.0,-0.18,1.6837209302325582
775.0,-0.18,1.8368794326241136
785.0,-0.18,1.5052910052910053
795.0,-0.18,1.3574561403508771
805.0,-0.18,1.2809187279151943
815.0,-0.18,1.355206847360913
825.0,-0.18,1.4612403100775193
835.0,-0.18,1.2613861386138614
845.0,-0.18,1.2724913494809689
855.0,-0.18,1.2598366740905715
865.0,-0.18,1.204416403785489
875.0,-0.18,1.2463134898962316
885.0,-0.18,1.2026578073089702
895.0,-0.18,1.147271268057785
905.0,-0.18,1.1295492487479133
915.0,-0.18,1.1907834101382488
925.0,-0.18,1.0806661462399167
935.0,-0.18,1.099142923326384
945.0,-0.18,1.0778115501519756
955.0,-0.18,1.1260714285714286
965.0,-0.18,1.0936728395061728
975.0,-0.18,1.0698260984999337
985.0,-0.18,1.0495235984932418
995.0,-0.18,1.0018756698821008
5.0,-0.13999999999999999,0.0
15.0,-0.13999999999999999,0.0
25.0,-0.13999999999999999,10000000000.0
35.0,-0.13999999999999999,0.0
45.0,-0.13999999999999999,20000000000.0
55.0,-0.13999999999999999,2.0
65.0,-0.13999999999999999,4.0
75.0,-0.13999999999999999,6.0
85.0,-0.13999999999999999,4.5
95.0,-0.13999999999999999,140000000000.0
105.0,-0.13999999999999999,8.5
115.0,-0.13999999999999999,5.333333333333333
125.0,-0.13999999999999999,3.2857142857142856
135.0,-0.13999999999999999,5.166666666666667
145.0,-0.13999999999999999,2.642857142857143
155.0,-0.13999999999999999,3.3076923076923075
165.0,-0.13999999999999999,2.5
175.0,-0.13999999999999999,3.5789473684210527
185.0,-0.13999999999999999,5.421052631578948
195.0,-0.13999999999999999,2.466666666666667
205.0,-0.13999999999999999,2.6862745098039214
215.0,-0.13999999999999999,2.6481481481481484
225.0,-0.13999999999999999,2.566666666666667
235.0,-0.13999999999999999,1.8350515463917525
245.0,-0.13999999999999999,2.007936507936508
255.0,-0.13999999999999999,1.8397435897435896
265.0,-0.13999999999999999,1.8324607329842932
275.0,-0.13999999999999999,1.708502024291498
285.0,-0.13999999999999999,1.6462585034013606
295.0,-0.13999999999999999,1.496124031007752
305.0,-0.13999999999999999,1.5774336283185841
315.0,-0.13999999999999999,1.3546218487394959
325.0,-0.13999999999999999,1.3537414965986394
335.0,-0.13999999999999999,1.2483870967741935
345.0,-0.13999999999999999,1.3520710059171597
355.0,-0.13999999999999999,1.306320907617504
365.0,-0.13999999999999999,1.1850162866449512
375.0,-0.13999999999999999,1.2078364565587734
385.0,-0.13999999999999999,1.1881380651434128
395.0,-0.13999999999999999,1.1844660194174756
405.0,-0.13999999999999999,1.1747829369573424
415.0,-0.13999999999999999,1.1263928685132123
425.0,-0.13999999999999999,1.1015256588072122
435.0,-0.13999999999999999,1.0895848506919155
445.0,-0.13999999999999999,1.0903728670739414
455.0,-0.13999999999999999,1.0942467827403481
465.0,-0.13999999999999999,1.1253087436192986
475.0,-0.13999999999999999,1.1004404034664015
485.0,-0.13999999999999999,1.0493226814866272
495.0,-0.13999999999999999,1.0293366139869404
505.0,-0.13999999999999999,0.0
515.0,-0.13999999999999999,0.0
525.0,-0.13999999999999999,0.0
535.0,-0.13999999999999999,0.0
545.0,-0.13999999999999999,20000000000.0
555.0,-0.13999999999999999,10000000000.0
565.0,-0.13999999999999999,3.0
575.0,-0.13999999999999999,40000000000.0
585.0,-0.13999999999999999,50000000000.0
595.0,-0.13999999999999999,3.0
605.0,-0.13999999999999999,1.4
615.0,-0.13999999999999999,5.0
625.0,-0.13999999999999999,5.666666666666667
635.0,-0.13999999999999999,2.5555555555555554
645.0,-0.13999999999999999,4.333333333333333
655.0,-0.13999999999999999,2.4285714285714284
665.0,-0.13999999999999999,3.4285714285714284
675.0,-0.13999999999999999,2.5789473684210527
685.0,-0.13999999999999999,4.0
695.0,-0.13999999999999999,2.5
705.0,-0.13999999999999999,4.038461538461538
715.0,-0.13999999999999999,3.3333333333333335
725.0,-0.13999999999999999,2.69811320754717
735.0,-0.13999999999999999,2.231707317073171
745.0,-0.13999999999999999,2.0105263157894737
755.0,-0.13999999999999999,2.316666666666667
765.0,-0.13999999999999999,1.8132530120481927
775.0,-0.13999999999999999,1.91005291005291
785.0,-0.13999999999999999,1.5132075471698114
795.0,-0.13999999999999999,1.7224080267558528
805.0,-0.13999999999999999,1.5738498789346247
815.0,-0.13999999999999999,1.4743589743589745
825.0,-0.13999999999999999,1.3431952662721893
835.0,-0.13999999999999999,1.3680104031209364
845.0,-0.13999999999999999,1.3164021164021165
855.0,-0.13999999999999999,1.2965641952983724
865.0,-0.13999999999999999,1.2647492625368733
